STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811009 02:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811012 03:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811012 04:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811012 05:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811012 06:00,20, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811012 07:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811012 08:00,20, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811012 09:00,20, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811012 10:00,20, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811012 11:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811012 13:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811013 09:00,20, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811013 10:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811013 15:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811013 16:00,40, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811013 17:00,30, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811013 18:00,50, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811013 19:00,20, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811014 00:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811016 05:00,80, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811016 06:00,20, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811016 07:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811016 08:00,20, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811016 09:00,20, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811016 10:00,30, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811016 11:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811016 12:00,10, , 
COOP:414975,LAKE CROCKETT TX US,161.5,33.73333,-95.91667,19811016 19:00,10, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811007 00:00,1, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811007 02:00,1, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811007 03:00,1, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811008 14:00,3, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811008 15:00,4, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811008 16:00,2, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811008 17:00,2, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811008 18:00,3, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811010 22:00,5, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811010 23:00,7, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811011 00:00,1, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811011 10:00,4, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811011 13:00,3, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811011 22:00,3, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811011 23:00,5, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811012 00:00,113, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811012 02:00,99999,[, 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811012 08:00,99999,], 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811012 16:00,20, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811012 17:00,2, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811012 18:00,52, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811012 19:00,8, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811013 00:00,2, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811013 03:00,10, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811013 04:00,18, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811013 05:00,11, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811013 06:00,5, , 
COOP:414974,LAKE COLORADO CITY TX US,641,32.33333,-100.91667,19811016 01:00,6, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811007 01:00,4, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811007 02:00,5, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811007 03:00,7, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811007 04:00,15, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811007 05:00,11, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811007 06:00,1, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811007 07:00,6, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811007 08:00,14, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811007 09:00,3, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811007 10:00,1, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811008 23:00,3, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811009 00:00,4, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811009 01:00,2, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811013 08:00,5, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811013 09:00,22, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811013 10:00,31, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811013 11:00,59, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811013 12:00,4, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811015 04:00,12, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811015 05:00,6, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811017 16:00,4, , 
COOP:414040,HAZELDELL TX US,335.9,31.88333,-98.33333,19811017 17:00,10, , 
COOP:419364,VICTORIA REGIONAL AIRPORT TX US,31.7,28.85,-96.91667,19811007 17:00,4, , 
COOP:419364,VICTORIA REGIONAL AIRPORT TX US,31.7,28.85,-96.91667,19811007 18:00,33, , 
COOP:419364,VICTORIA REGIONAL AIRPORT TX US,31.7,28.85,-96.91667,19811007 21:00,1, , 
COOP:419364,VICTORIA REGIONAL AIRPORT TX US,31.7,28.85,-96.91667,19811009 01:00,2, , 
COOP:419364,VICTORIA REGIONAL AIRPORT TX US,31.7,28.85,-96.91667,19811013 06:00,2, , 
COOP:417243,PRAIRIE MOUNTAIN TX US,442,30.58333,-98.88333,19811007 00:00,20, , 
COOP:417243,PRAIRIE MOUNTAIN TX US,442,30.58333,-98.88333,19811007 02:00,20, , 
COOP:417243,PRAIRIE MOUNTAIN TX US,442,30.58333,-98.88333,19811007 03:00,10, , 
COOP:417243,PRAIRIE MOUNTAIN TX US,442,30.58333,-98.88333,19811007 04:00,10, , 
COOP:417243,PRAIRIE MOUNTAIN TX US,442,30.58333,-98.88333,19811007 11:00,40, , 
COOP:417243,PRAIRIE MOUNTAIN TX US,442,30.58333,-98.88333,19811010 12:00,10, , 
COOP:417243,PRAIRIE MOUNTAIN TX US,442,30.58333,-98.88333,19811010 17:00,50, , 
COOP:417243,PRAIRIE MOUNTAIN TX US,442,30.58333,-98.88333,19811013 09:00,80, , 
COOP:417243,PRAIRIE MOUNTAIN TX US,442,30.58333,-98.88333,19811014 17:00,10, , 
COOP:417243,PRAIRIE MOUNTAIN TX US,442,30.58333,-98.88333,19811015 13:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 03:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 05:00,20, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 06:00,20, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 07:00,30, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 08:00,30, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 09:00,20, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 10:00,30, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 11:00,20, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 12:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 13:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 14:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811007 20:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811009 02:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811009 03:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811012 03:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811012 06:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811013 15:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811013 16:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811013 17:00,20, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811013 18:00,30, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811013 19:00,50, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811013 20:00,110, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811013 21:00,40, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811013 23:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811015 10:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811015 11:00,20, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811015 22:00,20, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811016 06:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811016 07:00,50, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811016 08:00,30, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811016 09:00,30, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811016 10:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811016 11:00,10, , 
COOP:411773,CLARKSVILLE 1 W TX US,129.8,33.61667,-95.06667,19811017 17:00,20, , 
COOP:416504,O DONNELL TX US,929.9,32.96667,-101.81667,19811007 00:00,10, , 
COOP:416504,O DONNELL TX US,929.9,32.96667,-101.81667,19811007 04:00,10, , 
COOP:416504,O DONNELL TX US,929.9,32.96667,-101.81667,19811011 06:00,10, , 
COOP:416504,O DONNELL TX US,929.9,32.96667,-101.81667,19811011 07:00,10, , 
COOP:416504,O DONNELL TX US,929.9,32.96667,-101.81667,19811011 09:00,70, , 
COOP:416504,O DONNELL TX US,929.9,32.96667,-101.81667,19811011 10:00,240, , 
COOP:416504,O DONNELL TX US,929.9,32.96667,-101.81667,19811011 11:00,60, , 
COOP:416504,O DONNELL TX US,929.9,32.96667,-101.81667,19811011 12:00,20, , 
COOP:416504,O DONNELL TX US,929.9,32.96667,-101.81667,19811011 13:00,30, , 
COOP:416504,O DONNELL TX US,929.9,32.96667,-101.81667,19811011 14:00,10, , 
COOP:416504,O DONNELL TX US,929.9,32.96667,-101.81667,19811015 23:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811007 02:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811007 03:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811007 06:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811007 07:00,20, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811007 08:00,30, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811007 09:00,40, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811007 10:00,30, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811007 11:00,20, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811007 12:00,30, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811007 13:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811007 16:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811009 00:00,20, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811009 01:00,20, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811009 03:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811012 03:00,20, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811012 04:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811012 05:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811012 06:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811012 07:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811012 08:00,20, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811012 09:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811012 10:00,20, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811012 12:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811013 08:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811013 09:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811013 15:00,60, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811013 16:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811013 17:00,50, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811013 18:00,30, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811015 10:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811015 11:00,20, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811016 03:00,70, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811016 04:00,110, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811016 05:00,70, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811016 06:00,40, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811016 07:00,80, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811016 08:00,50, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811016 09:00,20, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811016 12:00,10, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811017 15:00,20, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811017 16:00,20, , 
COOP:414257,HONEY GROVE TX US,207.3,33.58333,-95.9,19811017 17:00,60, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811007 00:00,10, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811007 01:00,10, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811007 06:00,20, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811007 09:00,10, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811013 02:00,20, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811013 03:00,100, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811013 04:00,20, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811013 06:00,10, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811013 07:00,130, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811013 08:00,110, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811013 09:00,10, , 
COOP:415113,LEAKEY TX US,494.1,29.73333,-99.76667,19811013 14:00,99999,[, 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811007 02:00,10, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811007 03:00,10, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811007 04:00,20, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811007 05:00,20, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811007 06:00,10, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811007 08:00,10, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811007 09:00,10, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811007 10:00,10, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811008 23:00,10, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811011 22:00,20, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811013 08:00,10, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811013 09:00,30, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811013 10:00,110, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811013 11:00,20, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811013 12:00,60, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811013 13:00,20, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811016 03:00,20, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811016 04:00,90, , 
COOP:418623,STEPHENVILLE 1 N TX US,397.8,32.21667,-98.18333,19811016 05:00,20, , 
COOP:418761,SUNRAY 4 SW TX US,1079.9,35.96667,-101.86667,19811015 20:00,10, , 
COOP:418761,SUNRAY 4 SW TX US,1079.9,35.96667,-101.86667,19811016 09:00,20, , 
COOP:418761,SUNRAY 4 SW TX US,1079.9,35.96667,-101.86667,19811016 11:00,20, , 
COOP:418761,SUNRAY 4 SW TX US,1079.9,35.96667,-101.86667,19811016 12:00,10, , 
COOP:418761,SUNRAY 4 SW TX US,1079.9,35.96667,-101.86667,19811016 13:00,30, , 
COOP:418761,SUNRAY 4 SW TX US,1079.9,35.96667,-101.86667,19811016 14:00,10, , 
COOP:418761,SUNRAY 4 SW TX US,1079.9,35.96667,-101.86667,19811016 15:00,10, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811007 04:00,10, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811007 05:00,40, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811009 05:00,10, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811009 06:00,250, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811009 07:00,30, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811009 08:00,150, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811010 16:00,10, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811010 17:00,10, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811013 13:00,10, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811013 14:00,20, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811013 18:00,80, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811013 19:00,20, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811013 20:00,20, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811014 21:00,10, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811014 22:00,30, , 
COOP:413771,GROESBECK 2 TX US,143,31.53333,-96.53333,19811017 16:00,50, , 
COOP:410248,ANDREWS TX US,967.1,32.31667,-102.53333,19811011 09:00,20, , 
COOP:410248,ANDREWS TX US,967.1,32.31667,-102.53333,19811011 10:00,20, , 
COOP:410248,ANDREWS TX US,967.1,32.31667,-102.53333,19811015 20:00,10, , 
COOP:410248,ANDREWS TX US,967.1,32.31667,-102.53333,19811015 21:00,10, , 
COOP:410248,ANDREWS TX US,967.1,32.31667,-102.53333,19811015 22:00,10, , 
COOP:410248,ANDREWS TX US,967.1,32.31667,-102.53333,19811015 23:00,10, , 
COOP:416104,MOUNT LOCKE TX US,2071.1,30.66667,-104,19811008 08:00,3, , 
COOP:416104,MOUNT LOCKE TX US,2071.1,30.66667,-104,19811008 09:00,12, , 
COOP:416104,MOUNT LOCKE TX US,2071.1,30.66667,-104,19811008 10:00,7, , 
COOP:416104,MOUNT LOCKE TX US,2071.1,30.66667,-104,19811008 11:00,3, , 
COOP:416104,MOUNT LOCKE TX US,2071.1,30.66667,-104,19811008 12:00,7, , 
COOP:416104,MOUNT LOCKE TX US,2071.1,30.66667,-104,19811008 13:00,4, , 
COOP:416104,MOUNT LOCKE TX US,2071.1,30.66667,-104,19811008 14:00,1, , 
COOP:416104,MOUNT LOCKE TX US,2071.1,30.66667,-104,19811011 04:00,6, , 
COOP:416104,MOUNT LOCKE TX US,2071.1,30.66667,-104,19811012 15:00,3, , 
COOP:416104,MOUNT LOCKE TX US,2071.1,30.66667,-104,19811012 16:00,2, , 
COOP:416104,MOUNT LOCKE TX US,2071.1,30.66667,-104,19811012 17:00,1, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811007 01:00,10, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811008 12:00,10, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811008 13:00,10, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811008 14:00,40, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811011 08:00,10, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811012 20:00,10, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811012 21:00,20, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811012 22:00,130, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811012 23:00,160, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811013 00:00,10, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811013 01:00,80, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811013 02:00,20, , 
COOP:418252,SHEFFIELD TX US,661.4,30.7,-101.83333,19811013 03:00,10, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 03:00,10, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 04:00,30, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 06:00,40, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 07:00,30, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 08:00,10, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 09:00,10, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 10:00,30, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 11:00,20, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 12:00,20, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 13:00,20, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 14:00,20, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811007 17:00,10, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811009 03:00,20, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811009 04:00,10, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811009 05:00,20, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811013 16:00,80, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811013 17:00,50, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811013 18:00,30, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811013 19:00,40, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811013 20:00,40, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811013 21:00,10, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811013 22:00,60, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811013 23:00,10, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811015 08:00,10, , 
COOP:416108,MOUNT PLEASANT TX US,131.1,33.16667,-95,19811015 14:00,10, , 
