STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811011 12:00,4, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811011 13:00,2, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 04:00,2, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 05:00,9, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 06:00,27, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 07:00,33, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 08:00,13, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 09:00,8, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 10:00,4, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 11:00,3, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 12:00,6, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 13:00,3, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 21:00,1, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811015 22:00,1, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811016 00:00,5, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811016 01:00,3, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811016 04:00,2, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811016 05:00,1, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811016 06:00,1, , 
COOP:343304,FORT SUPPLY OK US,632.5,36.55,-99.58333,19811016 07:00,3, , 
COOP:347660,RIVERSIDE 4 W OK US,746.8,36.78333,-100.41667,19811015 00:00,20, , 
COOP:347660,RIVERSIDE 4 W OK US,746.8,36.78333,-100.41667,19811015 09:00,10, , 
COOP:347660,RIVERSIDE 4 W OK US,746.8,36.78333,-100.41667,19811015 11:00,10, , 
COOP:347660,RIVERSIDE 4 W OK US,746.8,36.78333,-100.41667,19811015 12:00,10, , 
COOP:347660,RIVERSIDE 4 W OK US,746.8,36.78333,-100.41667,19811015 13:00,10, , 
COOP:347660,RIVERSIDE 4 W OK US,746.8,36.78333,-100.41667,19811015 15:00,20, , 
COOP:347660,RIVERSIDE 4 W OK US,746.8,36.78333,-100.41667,19811015 16:00,20, , 
COOP:347660,RIVERSIDE 4 W OK US,746.8,36.78333,-100.41667,19811015 17:00,20, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811007 07:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811007 10:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811007 12:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811011 16:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811011 17:00,30, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811011 18:00,20, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811011 19:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811011 21:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811012 09:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811012 12:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811012 21:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 00:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 04:00,30, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 05:00,50, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 06:00,30, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 07:00,30, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 08:00,20, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 09:00,20, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 10:00,30, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 12:00,20, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 14:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 17:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 18:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811013 20:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811015 09:00,20, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811015 12:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811015 13:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811015 14:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811015 20:00,40, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811015 21:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811016 01:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811016 08:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811017 06:00,10, , 
COOP:346638,OKEMAH OK US,266.1,35.35,-96.31667,19811017 11:00,10, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811008 09:00,1, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811008 10:00,1, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811008 11:00,5, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811008 12:00,2, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811008 13:00,2, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811010 20:00,4, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811010 22:00,4, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811010 23:00,1, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811011 06:00,1, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811011 18:00,6, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811011 20:00,1, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811012 02:00,13, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811012 03:00,6, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811012 04:00,2, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811012 07:00,5, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 02:00,4, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 03:00,10, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 04:00,26, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 05:00,45, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 06:00,2, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 08:00,7, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 09:00,78, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 10:00,12, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 11:00,8, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 12:00,12, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 13:00,4, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 14:00,43, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 15:00,77, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 16:00,71, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 17:00,90, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 18:00,61, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 19:00,37, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 20:00,86, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 21:00,50, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 22:00,27, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811013 23:00,17, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811014 00:00,8, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811015 18:00,62, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811015 19:00,6, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811015 21:00,8, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811015 22:00,29, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811015 23:00,4, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811016 00:00,12, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811016 01:00,14, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811016 02:00,6, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811017 07:00,5, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811017 08:00,5, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811017 09:00,5, , 
COOP:344975,LAKE EUFAULA OK US,223.1,35.3,-95.36667,19811017 10:00,5, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811007 06:00,5, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811007 07:00,2, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811007 09:00,2, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811007 12:00,1, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811007 14:00,4, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811011 11:00,13, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811011 12:00,8, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811011 13:00,7, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811011 14:00,46, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811011 15:00,37, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811011 16:00,7, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811011 18:00,1, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811011 19:00,5, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811011 20:00,7, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811011 22:00,24, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811011 23:00,33, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811012 01:00,2, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811012 02:00,2, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811012 04:00,5, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811012 05:00,5, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811012 08:00,1, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811013 01:00,2, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811013 02:00,8, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811013 03:00,3, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811013 04:00,2, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811013 07:00,1, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811013 08:00,1, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811013 09:00,1, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811015 09:00,2, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811015 10:00,32, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811015 11:00,21, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811015 17:00,2, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811015 18:00,1, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811015 23:00,1, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811016 00:00,2, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811016 02:00,1, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811016 03:00,42, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811016 04:00,6, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811016 05:00,15, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811016 08:00,11, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811016 09:00,27, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811016 10:00,3, , 
COOP:346661,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,391.7,35.4,-97.6,19811016 11:00,3, , 
COOP:340215,AMES OK US,369.7,36.25,-98.18333,19811007 09:00,5, , 
COOP:340215,AMES OK US,369.7,36.25,-98.18333,19811007 10:00,1, , 
COOP:340215,AMES OK US,369.7,36.25,-98.18333,19811007 11:00,1, , 
COOP:340215,AMES OK US,369.7,36.25,-98.18333,19811007 12:00,4, , 
COOP:340215,AMES OK US,369.7,36.25,-98.18333,19811010 05:00,99999,a, 
COOP:340215,AMES OK US,369.7,36.25,-98.18333,19811011 05:00,59,A, 
COOP:340215,AMES OK US,369.7,36.25,-98.18333,19811014 06:00,99999,[, 
COOP:340215,AMES OK US,369.7,36.25,-98.18333,19811016 18:00,99999,], 
COOP:348101,SHATTUCK 1 NW OK US,672.1,36.28333,-99.86667,19811012 12:00,10, , 
COOP:348101,SHATTUCK 1 NW OK US,672.1,36.28333,-99.86667,19811015 03:00,20, , 
COOP:348101,SHATTUCK 1 NW OK US,672.1,36.28333,-99.86667,19811015 04:00,10, , 
COOP:348101,SHATTUCK 1 NW OK US,672.1,36.28333,-99.86667,19811015 05:00,20, , 
COOP:348101,SHATTUCK 1 NW OK US,672.1,36.28333,-99.86667,19811015 06:00,30, , 
COOP:348101,SHATTUCK 1 NW OK US,672.1,36.28333,-99.86667,19811015 08:00,20, , 
COOP:348101,SHATTUCK 1 NW OK US,672.1,36.28333,-99.86667,19811015 09:00,10, , 
COOP:348101,SHATTUCK 1 NW OK US,672.1,36.28333,-99.86667,19811015 12:00,10, , 
COOP:348101,SHATTUCK 1 NW OK US,672.1,36.28333,-99.86667,19811016 23:00,10, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811007 11:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811007 16:00,3, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811007 18:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811009 19:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811009 20:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811010 01:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811011 17:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811011 18:00,8, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811011 19:00,5, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811011 20:00,2, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811011 21:00,4, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811011 23:00,5, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811012 01:00,5, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811012 02:00,15, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811012 03:00,45, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811012 04:00,43, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811012 05:00,4, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811012 14:00,2, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811012 23:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 00:00,14, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 01:00,5, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 02:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 04:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 06:00,28, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 07:00,19, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 08:00,7, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 09:00,8, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 10:00,22, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 11:00,13, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 12:00,6, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 13:00,19, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 14:00,37, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 15:00,6, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 16:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 17:00,6, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 18:00,8, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 19:00,21, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 20:00,8, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 21:00,14, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811013 22:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811014 00:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811014 01:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811014 02:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811014 03:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811014 21:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 01:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 06:00,2, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 07:00,2, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 14:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 15:00,3, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 16:00,6, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 17:00,7, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 18:00,28, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 19:00,12, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 20:00,31, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 21:00,7, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 22:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811015 23:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811016 07:00,4, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811016 11:00,4, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811016 12:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811017 06:00,12, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811017 07:00,1, , 
COOP:344506,INOLA 6 SSW OK US,167.9,36.06667,-95.55,19811017 08:00,45, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811007 10:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811007 11:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811007 13:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811007 15:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811009 01:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811012 02:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811012 04:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811012 06:00,20, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811012 07:00,30, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811012 08:00,20, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811012 09:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811012 10:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811012 12:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811012 19:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811013 00:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811013 09:00,20, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811013 16:00,120, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811013 17:00,40, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811013 18:00,50, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811013 19:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811015 12:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811015 13:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811015 22:00,20, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811016 02:00,40, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811016 03:00,60, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811016 04:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811016 05:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811016 06:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811016 08:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811016 09:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811016 10:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811017 10:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811017 11:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811017 14:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811017 16:00,10, , 
COOP:340256,ANTLERS OK US,153,34.25,-95.61667,19811017 17:00,30, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811007 05:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811007 07:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811007 08:00,20, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811007 09:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811007 10:00,20, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811007 11:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811007 14:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811007 15:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811007 17:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811009 00:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811009 01:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811012 03:00,10, , 
COOP:344384,HUGO OK US,173.7,34,-95.51667,19811012 05:00,20, , 
