STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 22:00,7, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 23:00,24, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811014 00:00,37, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811014 01:00,12, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811014 02:00,1, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811014 03:00,4, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811014 05:00,3, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811014 07:00,1, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811014 08:00,3, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811014 09:00,2, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811015 11:00,6, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811016 11:00,3, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811016 12:00,11, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811017 06:00,1, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811017 08:00,2, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811017 09:00,5, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811017 10:00,4, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811017 11:00,3, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811017 16:00,2, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811017 17:00,6, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811017 18:00,2, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811012 09:00,10, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811012 10:00,10, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811012 11:00,30, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811012 12:00,10, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811012 13:00,10, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811012 20:00,20, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811013 22:00,10, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811014 00:00,10, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811014 02:00,30, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811014 03:00,20, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811014 05:00,10, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811015 09:00,10, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811016 10:00,20, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811016 11:00,20, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811017 12:00,10, , 
COOP:031020,BULL SHOALS DAM AR US,146.3,36.36667,-92.56667,19811017 19:00,10, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811011 08:00,99999,a, 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811013 19:00,111,A, 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811013 22:00,1, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811013 23:00,2, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 01:00,1, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 02:00,1, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 04:00,2, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 05:00,2, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 06:00,5, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 07:00,9, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 08:00,7, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 09:00,10, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 10:00,13, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 11:00,29, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 12:00,45, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 13:00,11, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 14:00,11, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 15:00,19, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 16:00,19, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 17:00,13, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811014 18:00,3, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811015 05:00,99999,a, 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811017 19:00,48,A, 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811017 20:00,27, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811017 21:00,12, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811017 22:00,11, , 
COOP:031574,COMBS AR US,426.7,35.8,-93.8,19811017 23:00,4, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811012 14:00,7, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811012 15:00,10, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811014 06:00,15, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811014 07:00,11, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811014 08:00,13, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811014 09:00,12, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811014 10:00,3, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811014 11:00,2, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811017 12:00,4, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811017 13:00,14, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811017 14:00,14, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811017 15:00,9, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811017 16:00,4, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811017 17:00,4, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811017 18:00,8, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811017 19:00,1, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811017 20:00,1, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811017 21:00,5, , 
COOP:031632,CORNING AR US,88.1,36.4,-90.58333,19811017 22:00,2, , 
COOP:037950,WING AR US,107,34.95,-93.46667,19811010 07:00,18,A, 
COOP:037950,WING AR US,107,34.95,-93.46667,19811011 08:00,99999,a, 
COOP:037950,WING AR US,107,34.95,-93.46667,19811017 06:00,80,A, 
COOP:037950,WING AR US,107,34.95,-93.46667,19811017 10:00,18, , 
COOP:037950,WING AR US,107,34.95,-93.46667,19811017 11:00,6, , 
COOP:037950,WING AR US,107,34.95,-93.46667,19811017 12:00,51, , 
COOP:037950,WING AR US,107,34.95,-93.46667,19811017 13:00,67, , 
COOP:037950,WING AR US,107,34.95,-93.46667,19811017 14:00,5, , 
COOP:037950,WING AR US,107,34.95,-93.46667,19811017 15:00,31, , 
COOP:037950,WING AR US,107,34.95,-93.46667,19811017 16:00,28, , 
COOP:037950,WING AR US,107,34.95,-93.46667,19811017 17:00,49, , 
COOP:037950,WING AR US,107,34.95,-93.46667,19811017 18:00,3, , 
COOP:037950,WING AR US,107,34.95,-93.46667,19811017 20:00,5, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811007 13:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811009 04:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811010 14:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811013 12:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811014 00:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811014 01:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811014 02:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811014 04:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811014 06:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811016 07:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811016 08:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811016 09:00,20, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811016 11:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811017 09:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811017 10:00,10, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811017 15:00,90, , 
COOP:032489,FERNDALE 6 E AR US,150,34.76667,-92.45,19811017 18:00,110, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811007 10:00,20, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811007 13:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811007 16:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811007 19:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811007 20:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811007 21:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811009 05:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811009 06:00,20, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811009 07:00,30, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811009 08:00,20, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811012 08:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811014 00:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811014 08:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811015 09:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811015 10:00,30, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811016 02:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811016 03:00,30, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811016 04:00,50, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811016 05:00,50, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811016 06:00,120, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811016 07:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811016 09:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811016 12:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811016 13:00,40, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811016 14:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811017 18:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811017 21:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811017 22:00,10, , 
COOP:031152,CAMDEN 1 AR US,35.4,33.6,-92.81667,19811017 23:00,10, , 
COOP:036920,STUTTGART 9 ESE AR US,60.4,34.46667,-91.41667,19811009 09:00,10, , 
COOP:036920,STUTTGART 9 ESE AR US,60.4,34.46667,-91.41667,19811009 13:00,10, , 
COOP:036920,STUTTGART 9 ESE AR US,60.4,34.46667,-91.41667,19811014 03:00,10, , 
COOP:036920,STUTTGART 9 ESE AR US,60.4,34.46667,-91.41667,19811014 04:00,10, , 
COOP:036920,STUTTGART 9 ESE AR US,60.4,34.46667,-91.41667,19811014 09:00,10, , 
COOP:036920,STUTTGART 9 ESE AR US,60.4,34.46667,-91.41667,19811015 16:00,10, , 
COOP:036920,STUTTGART 9 ESE AR US,60.4,34.46667,-91.41667,19811016 23:00,10, , 
COOP:036920,STUTTGART 9 ESE AR US,60.4,34.46667,-91.41667,19811017 19:00,30, , 
COOP:036920,STUTTGART 9 ESE AR US,60.4,34.46667,-91.41667,19811017 20:00,170, , 
COOP:036920,STUTTGART 9 ESE AR US,60.4,34.46667,-91.41667,19811017 21:00,40, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811013 11:00,2, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811013 12:00,2, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811013 13:00,2, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811013 15:00,3, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811013 16:00,1, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811013 17:00,2, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811013 22:00,2, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811014 01:00,3, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811014 02:00,1, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811014 04:00,99999,a, 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811014 10:00,137,A, 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811016 06:00,7, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811016 07:00,11, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811016 08:00,5, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811016 09:00,2, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811016 10:00,4, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811017 10:00,59, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811017 11:00,30, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811017 12:00,79, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811017 13:00,28, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811017 14:00,43, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811017 15:00,16, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811017 16:00,45, , 
COOP:030798,BLUE MOUNTAIN DAM AR US,129.8,35.11611,-93.65056,19811017 17:00,8, , 
